2020-09-01 at 00:55:05 | SUCCESS | 消息内容:{'start_time': '1598871905', 'collection_name': 'sy_news_finance_36kr_raw', 'spider_name': 'caijing_36kr_zixun', 'end_time': '1598871905'}  消息处理总量:1条
2020-09-01 at 00:55:11 | SUCCESS | 消息内容:{'start_time': '1598871965', 'collection_name': 'sy_news_finance_jrj_raw', 'spider_name': 'caijing_jrj_chanjing', 'end_time': '1598871966'}  消息处理总量:3条
2020-09-01 at 00:55:15 | SUCCESS | 消息内容:{'start_time': '1598872004', 'collection_name': 'sy_news_finance_sina_raw', 'spider_name': 'caijing_sina_xsb', 'end_time': '1598872004'}  消息处理总量:1条
2020-09-01 at 00:55:20 | SUCCESS | 消息内容:{'start_time': '1598872014', 'collection_name': 'sy_news_finance_cnstock_raw', 'spider_name': 'caijing_cnstock_news_all', 'end_time': '1598872014'}  消息处理总量:2条
2020-09-01 at 00:55:24 | SUCCESS | 消息内容:{'start_time': '1598872023', 'collection_name': 'sy_news_finance_iyiou_raw', 'spider_name': 'caijing_iyiou_kuaixun', 'end_time': '1598872024'}  消息处理总量:2条
2020-09-01 at 00:55:48 | SUCCESS | 消息内容:{'start_time': '1598872113', 'collection_name': 'sy_news_finance_huxiu_raw', 'spider_name': 'caijing_huxiu_zixun', 'end_time': '1598872114'}  消息处理总量:2条
2020-09-01 at 00:56:05 | SUCCESS | 消息内容:{'start_time': '1598872202', 'collection_name': 'sy_news_finance_sina_raw', 'spider_name': 'caijing_sina_guonei', 'end_time': '1598872205'}  消息处理总量:6条
2020-09-01 at 00:56:25 | SUCCESS | 消息内容:{'start_time': '1598872241', 'collection_name': 'sy_news_finance_eastmoney_raw', 'spider_name': 'caijing_eastmoney_xinsanban_all', 'end_time': '1598872295'}  消息处理总量:2条
2020-09-01 at 00:57:18 | SUCCESS | 消息内容:{'start_time': '1598872316', 'collection_name': 'sy_news_finance_eastmoney_raw', 'spider_name': 'caijing_eastmoney_hk_all', 'end_time': '1598872321'}  消息处理总量:11条
2020-09-01 at 00:57:41 | SUCCESS | 消息内容:{'start_time': '1598872473', 'collection_name': 'sy_news_finance_pedaily_raw', 'spider_name': 'caijing_pedaily_gundong', 'end_time': '1598872474'}  消息处理总量:2条
2020-09-01 at 00:57:50 | SUCCESS | 消息内容:{'start_time': '1598872513', 'collection_name': 'sy_news_finance_sina_raw', 'spider_name': 'caijing_sina_chanjing', 'end_time': '1598872513'}  消息处理总量:2条
2020-09-01 at 00:57:59 | SUCCESS | 消息内容:{'start_time': '1598872534', 'collection_name': 'sy_news_finance_hexun_raw', 'spider_name': 'caijing_hexun_hongguan', 'end_time': '1598872538'}  消息处理总量:2条
2020-09-01 at 00:58:04 | SUCCESS | 消息内容:{'start_time': '1598872561', 'collection_name': 'sy_news_finance_cnstock_raw', 'spider_name': 'caijing_cnstock_news_all', 'end_time': '1598872561'}  消息处理总量:1条
2020-09-01 at 00:58:07 | SUCCESS | 消息内容:{'start_time': '1598872525', 'collection_name': 'sy_news_finance_guandian_raw', 'spider_name': 'caijing_guandian_news_all', 'end_time': '1598872525'}  消息处理总量:1条
2020-09-01 at 00:58:32 | SUCCESS | 消息内容:{'start_time': '1598872682', 'collection_name': 'sy_news_finance_eastmoney_raw', 'spider_name': 'caijing_eastmoney_gsxw', 'end_time': '1598872691'}  消息处理总量:10条
2020-09-01 at 00:58:38 | SUCCESS | 消息内容:{'start_time': '1598872745', 'collection_name': 'sy_news_finance_eastday_raw', 'spider_name': 'caijing_eastday_caijing', 'end_time': '1598872749'}  消息处理总量:2条
2020-09-01 at 00:58:43 | SUCCESS | 消息内容:{'start_time': '1598872775', 'collection_name': 'sy_news_finance_eeo_raw', 'spider_name': 'caijing_eeo_caijing', 'end_time': '1598872775'}  消息处理总量:1条
2020-09-01 at 00:58:49 | SUCCESS | 消息内容:{'start_time': '1598872853', 'collection_name': 'sy_news_finance_caixin_raw', 'spider_name': 'caijing_caixin_companies', 'end_time': '1598872853'}  消息处理总量:1条
2020-09-01 at 00:58:52 | SUCCESS | 消息内容:{'start_time': '1598872886', 'collection_name': 'sy_news_finance_yicai_raw', 'spider_name': 'caijing_yicai_dz', 'end_time': '1598872886'}  消息处理总量:1条
2020-09-01 at 00:59:19 | SUCCESS | 消息内容:{'start_time': '1598872884', 'collection_name': 'sy_news_finance_36kr_raw', 'spider_name': 'caijing_36kr_zixun', 'end_time': '1598872886'}  消息处理总量:5条
2020-09-01 at 00:59:24 | SUCCESS | 消息内容:{'start_time': '1598873004', 'collection_name': 'sy_news_finance_iyiou_raw', 'spider_name': 'caijing_iyiou_kuaixun', 'end_time': '1598873008'}  消息处理总量:2条
2020-09-01 at 00:59:27 | SUCCESS | 消息内容:{'start_time': '1598873073', 'collection_name': 'sy_news_finance_cnstock_raw', 'spider_name': 'caijing_cnstock_ssgs', 'end_time': '1598873073'}  消息处理总量:1条
2020-09-01 at 00:59:29 | SUCCESS | 消息内容:{'start_time': '1598873098', 'collection_name': 'sy_news_finance_10jqka_raw', 'spider_name': 'caijing_10jqka_cjyw', 'end_time': '1598873098'}  消息处理总量:0条
2020-09-01 at 01:00:22 | SUCCESS | 消息内容:{'start_time': '1598873126', 'collection_name': 'sy_news_finance_jrj_raw', 'spider_name': 'caijing_jrj_gncj', 'end_time': '1598873138'}  消息处理总量:12条
2020-09-01 at 01:01:06 | SUCCESS | 消息内容:{'start_time': '1598873233', 'collection_name': 'sy_news_finance_eastmoney_raw', 'spider_name': 'caijing_eastmoney_gsxw', 'end_time': '1598873248'}  消息处理总量:22条
2020-09-01 at 01:01:25 | SUCCESS | 消息内容:{'start_time': '1598873374', 'collection_name': 'sy_news_finance_36kr_raw', 'spider_name': 'caijing_36kr_zixun', 'end_time': '1598873378'}  消息处理总量:3条
2020-09-01 at 01:01:37 | SUCCESS | 消息内容:{'start_time': '1598873451', 'collection_name': 'sy_news_finance_lieyunwang_raw', 'spider_name': 'caijing_lieyunwang_zixun', 'end_time': '1598873455'}  消息处理总量:2条
2020-09-01 at 01:01:40 | SUCCESS | 消息内容:{'start_time': '1598873443', 'collection_name': 'sy_news_finance_10jqka_raw', 'spider_name': 'caijing_10jqka_zqzx', 'end_time': '1598873443'}  消息处理总量:1条
2020-09-01 at 01:01:52 | SUCCESS | 消息内容:{'start_time': '1598873463', 'collection_name': 'sy_news_finance_leju_raw', 'spider_name': 'caijing_leju_lejucaijing_all', 'end_time': '1598873493'}  消息处理总量:4条
2020-09-01 at 01:02:11 | SUCCESS | 消息内容:{'start_time': '1598873599', 'collection_name': 'sy_news_finance_mysteel_raw', 'spider_name': 'caijing_mysteel_zonghe_all', 'end_time': '1598873609'}  消息处理总量:3条
2020-09-01 at 01:02:16 | SUCCESS | 消息内容:{'start_time': '1598873695', 'collection_name': 'sy_news_finance_jrj_raw', 'spider_name': 'caijing_jrj_ss', 'end_time': '1598873696'}  消息处理总量:0条
2020-09-01 at 01:02:40 | SUCCESS | 消息内容:{'start_time': '1598873728', 'collection_name': 'sy_news_finance_eastday_raw', 'spider_name': 'caijing_eastday_caijing', 'end_time': '1598873735'}  消息处理总量:5条
2020-09-01 at 01:02:48 | SUCCESS | 消息内容:{'start_time': '1598873840', 'collection_name': 'sy_news_finance_eastmoney_raw', 'spider_name': 'caijing_eastmoney_cjjsp', 'end_time': '1598873840'}  消息处理总量:1条
2020-09-01 at 01:02:52 | SUCCESS | 消息内容:{'start_time': '1598873825', 'collection_name': 'sy_news_finance_cs_raw', 'spider_name': 'caijing_cs_cjyw', 'end_time': '1598873825'}  消息处理总量:1条
2020-09-01 at 01:03:02 | SUCCESS | 消息内容:{'start_time': '1598873864', 'collection_name': 'sy_news_finance_36kr_raw', 'spider_name': 'caijing_36kr_zixun', 'end_time': '1598873865'}  消息处理总量:2条
2020-09-01 at 01:03:14 | SUCCESS | 消息内容:{'start_time': '1598873932', 'collection_name': 'sy_news_finance_huxiu_raw', 'spider_name': 'caijing_huxiu_zixun', 'end_time': '1598873937'}  消息处理总量:2条
2020-09-01 at 01:03:21 | SUCCESS | 消息内容:{'start_time': '1598873983', 'collection_name': 'sy_news_finance_sina_raw', 'spider_name': 'caijing_sina_chanjing', 'end_time': '1598873984'}  消息处理总量:3条
2020-09-01 at 01:03:28 | SUCCESS | 消息内容:{'start_time': '1598874023', 'collection_name': 'sy_news_finance_cnstock_raw', 'spider_name': 'caijing_cnstock_ssgs_all', 'end_time': '1598874024'}  消息处理总量:3条
2020-09-01 at 01:03:37 | SUCCESS | 消息内容:{'start_time': '1598874163', 'collection_name': 'sy_news_finance_sina_raw', 'spider_name': 'caijing_sina_guonei', 'end_time': '1598874164'}  消息处理总量:2条
2020-09-01 at 01:03:40 | SUCCESS | 消息内容:{'start_time': '1598874213', 'collection_name': 'sy_news_finance_cnstock_raw', 'spider_name': 'caijing_cnstock_news_all', 'end_time': '1598874213'}  消息处理总量:1条
2020-09-01 at 01:04:06 | SUCCESS | 消息内容:{'start_time': '1598874242', 'collection_name': 'sy_news_hangye_cbcie_raw', 'spider_name': 'hangye_cbcie_news', 'end_time': '1598874251'}  消息处理总量:11条
2020-09-01 at 01:04:13 | SUCCESS | 消息内容:{'start_time': '1598874345', 'collection_name': 'sy_news_finance_sina_raw', 'spider_name': 'caijing_sina_ssgs', 'end_time': '1598874345'}  消息处理总量:1条
2020-09-01 at 01:04:22 | SUCCESS | 消息内容:{'start_time': '1598874434', 'collection_name': 'sy_news_finance_cs_raw', 'spider_name': 'caijing_cs_kcb', 'end_time': '1598874434'}  消息处理总量:1条
2020-09-01 at 01:04:30 | SUCCESS | 消息内容:{'start_time': '1598874473', 'collection_name': 'sy_news_finance_sina_raw', 'spider_name': 'caijing_sina_chanjing', 'end_time': '1598874473'}  消息处理总量:2条
2020-09-01 at 01:04:39 | SUCCESS | 消息内容:{'start_time': '1598874476', 'collection_name': 'sy_news_finance_mysteel_raw', 'spider_name': 'caijing_mysteel_zonghe_all', 'end_time': '1598874515'}  消息处理总量:2条
2020-09-01 at 01:04:41 | SUCCESS | 消息内容:{'start_time': '1598874696', 'collection_name': 'sy_news_finance_yicai_raw', 'spider_name': 'caijing_yicai_dz', 'end_time': '1598874696'}  消息处理总量:1条
2020-09-01 at 01:05:01 | SUCCESS | 消息内容:{'start_time': '1598874707', 'collection_name': 'sy_news_finance_eastmoney_raw', 'spider_name': 'caijing_eastmoney_caijing', 'end_time': '1598874715'}  消息处理总量:6条
2020-09-01 at 01:05:04 | SUCCESS | 消息内容:{'start_time': '1598874727', 'collection_name': 'sy_news_finance_guandian_raw', 'spider_name': 'caijing_guandian_news_all', 'end_time': '1598874727'}  消息处理总量:1条
2020-09-01 at 01:05:10 | SUCCESS | 消息内容:{'start_time': '1598874845', 'collection_name': 'sy_news_finance_huxiu_raw', 'spider_name': 'caijing_huxiu_zixun', 'end_time': '1598874845'}  消息处理总量:1条
2020-09-01 at 01:05:28 | SUCCESS | 消息内容:{'start_time': '1598874884', 'collection_name': 'sy_news_finance_eastmoney_raw', 'spider_name': 'caijing_eastmoney_gsxw', 'end_time': '1598874895'}  消息处理总量:8条
2020-09-01 at 01:05:35 | SUCCESS | 消息内容:{'start_time': '1598875023', 'collection_name': 'sy_news_finance_hexun_raw', 'spider_name': 'caijing_hexun_kcb', 'end_time': '1598875025'}  消息处理总量:3条
2020-09-01 at 01:05:56 | SUCCESS | 消息内容:{'start_time': '1598875067', 'collection_name': 'sy_news_finance_eastmoney_raw', 'spider_name': 'caijing_eastmoney_hk_all', 'end_time': '1598875072'}  消息处理总量:6条
2020-09-01 at 01:06:13 | SUCCESS | 消息内容:{'start_time': '1598874884', 'collection_name': 'sy_news_finance_china_raw', 'spider_name': 'caijing_china_chanjing', 'end_time': '1598875130'}  消息处理总量:7条
2020-09-01 at 01:06:15 | SUCCESS | 消息内容:{'start_time': '1598875215', 'collection_name': 'sy_news_finance_jrj_raw', 'spider_name': 'caijing_jrj_xsb', 'end_time': '1598875217'}  消息处理总量:0条
2020-09-01 at 01:06:25 | SUCCESS | 消息内容:{'start_time': '1598875207', 'collection_name': 'sy_news_finance_eastday_raw', 'spider_name': 'caijing_eastday_caijing', 'end_time': '1598875207'}  消息处理总量:2条
2020-09-01 at 01:06:33 | SUCCESS | 消息内容:{'start_time': '1598875257', 'collection_name': 'sy_news_finance_lieyunwang_raw', 'spider_name': 'caijing_lieyunwang_zixun', 'end_time': '1598875257'}  消息处理总量:1条
2020-09-01 at 01:06:43 | SUCCESS | 消息内容:{'start_time': '1598875295', 'collection_name': 'sy_news_finance_cs_raw', 'spider_name': 'caijing_cs_cjyw', 'end_time': '1598875299'}  消息处理总量:5条
2020-09-01 at 01:06:46 | SUCCESS | 消息内容:{'start_time': '1598875402', 'collection_name': 'sy_news_finance_qq_raw', 'spider_name': 'caijing_qq_Agu', 'end_time': '1598875402'}  消息处理总量:1条
2020-09-01 at 01:06:58 | SUCCESS | 消息内容:{'start_time': '1598875432', 'collection_name': 'sy_news_finance_eastmoney_raw', 'spider_name': 'caijing_eastmoney_gsxw', 'end_time': '1598875438'}  消息处理总量:6条
2020-09-01 at 01:07:02 | SUCCESS | 消息内容:{'start_time': '1598875493', 'collection_name': 'sy_news_finance_sse_raw', 'spider_name': 'caijing_sse_ssts', 'end_time': '1598875493'}  消息处理总量:1条
2020-09-01 at 01:07:06 | SUCCESS | 消息内容:{'start_time': '1598875573', 'collection_name': 'sy_news_finance_china_raw', 'spider_name': 'caijing_china_xiaofei', 'end_time': '1598875573'}  消息处理总量:1条
2020-09-01 at 01:07:14 | SUCCESS | 消息内容:{'start_time': '1598875609', 'collection_name': 'sy_news_finance_eastmoney_raw', 'spider_name': 'caijing_eastmoney_cgnjj', 'end_time': '1598875609'}  消息处理总量:1条
2020-09-01 at 01:07:24 | SUCCESS | 消息内容:{'start_time': '1598875633', 'collection_name': 'sy_news_finance_sina_raw', 'spider_name': 'caijing_sina_guonei', 'end_time': '1598875633'}  消息处理总量:2条
2020-09-01 at 01:07:29 | SUCCESS | 消息内容:{'start_time': '1598875693', 'collection_name': 'sy_news_finance_nbd_raw', 'spider_name': 'caijing_nbd_weilai_all', 'end_time': '1598875693'}  消息处理总量:1条
2020-09-01 at 01:07:52 | SUCCESS | 消息内容:{'start_time': '1598875753', 'collection_name': 'sy_news_finance_huxiu_raw', 'spider_name': 'caijing_huxiu_zixun', 'end_time': '1598875758'}  消息处理总量:5条
2020-09-01 at 01:07:56 | SUCCESS | 消息内容:{'start_time': '1598875827', 'collection_name': 'sy_news_finance_guandian_raw', 'spider_name': 'caijing_guandian_news_all', 'end_time': '1598875827'}  消息处理总量:2条
2020-09-01 at 01:08:00 | SUCCESS | 消息内容:{'start_time': '1598875884', 'collection_name': 'sy_news_finance_10jqka_raw', 'spider_name': 'caijing_10jqka_zqzx', 'end_time': '1598875911'}  消息处理总量:1条
2020-09-01 at 01:08:18 | SUCCESS | 消息内容:{'start_time': '1598875943', 'collection_name': 'sy_news_finance_sina_raw', 'spider_name': 'caijing_sina_chanjing', 'end_time': '1598875945'}  消息处理总量:4条
2020-09-01 at 01:08:30 | SUCCESS | 消息内容:{'start_time': '1598876079', 'collection_name': 'sy_news_finance_jiemian_raw', 'spider_name': 'caijing_jiemian_hg', 'end_time': '1598876079'}  消息处理总量:1条
2020-09-01 at 01:08:34 | SUCCESS | 消息内容:{'start_time': '1598876082', 'collection_name': 'sy_news_finance_nbd_raw', 'spider_name': 'caijing_nbd_gongsi_all', 'end_time': '1598876082'}  消息处理总量:1条
2020-09-01 at 01:08:43 | SUCCESS | 消息内容:{'start_time': '1598876068', 'collection_name': 'sy_news_finance_yuncaijing_raw', 'spider_name': 'caijing_yuncaijing_neican', 'end_time': '1598876089'}  消息处理总量:5条
2020-09-01 at 01:08:46 | SUCCESS | 消息内容:{'start_time': '1598876144', 'collection_name': 'sy_news_finance_jrj_raw', 'spider_name': 'caijing_jrj_ss', 'end_time': '1598876145'}  消息处理总量:0条
2020-09-01 at 01:08:54 | SUCCESS | 消息内容:{'start_time': '1598876175', 'collection_name': 'sy_news_finance_eastmoney_raw', 'spider_name': 'caijing_eastmoney_caijing', 'end_time': '1598876175'}  消息处理总量:1条
2020-09-01 at 01:09:19 | SUCCESS | 消息内容:{'start_time': '1598876274', 'collection_name': 'sy_news_finance_hexun_raw', 'spider_name': 'caijing_hexun_gsyw', 'end_time': '1598876284'}  消息处理总量:18条
2020-09-01 at 01:09:25 | SUCCESS | 消息内容:{'start_time': '1598876336', 'collection_name': 'sy_news_finance_36kr_raw', 'spider_name': 'caijing_36kr_zixun', 'end_time': '1598876336'}  消息处理总量:1条
2020-09-01 at 01:09:28 | SUCCESS | 消息内容:{'start_time': '1598876375', 'collection_name': 'sy_news_finance_caiguu_raw', 'spider_name': 'caijing_caiguu_pinglun', 'end_time': '1598876375'}  消息处理总量:1条
2020-09-01 at 01:09:38 | SUCCESS | 消息内容:{'start_time': '1598876454', 'collection_name': 'sy_news_finance_hexun_raw', 'spider_name': 'caijing_hexun_hongguan', 'end_time': '1598876454'}  消息处理总量:1条
2020-09-01 at 01:10:23 | SUCCESS | 消息内容:{'start_time': '1598876533', 'collection_name': 'sy_news_finance_eastmoney_raw', 'spider_name': 'caijing_eastmoney_gsxw', 'end_time': '1598876547'}  消息处理总量:20条
2020-09-01 at 01:10:33 | SUCCESS | 消息内容:{'start_time': '1598876816', 'collection_name': 'sy_news_finance_cs_raw', 'spider_name': 'caijing_cs_gsxw', 'end_time': '1598876816'}  消息处理总量:2条
2020-09-01 at 01:10:44 | SUCCESS | 消息内容:{'start_time': '1598876804', 'collection_name': 'sy_news_finance_36kr_raw', 'spider_name': 'caijing_36kr_zixun', 'end_time': '1598876805'}  消息处理总量:2条
2020-09-01 at 01:10:58 | SUCCESS | 消息内容:{'start_time': '1598876860', 'collection_name': 'sy_news_finance_cyzone_raw', 'spider_name': 'caijing_cyzone_zuixin', 'end_time': '1598876866'}  消息处理总量:2条
2020-09-01 at 01:11:09 | SUCCESS | 消息内容:{'start_time': '1598876923', 'collection_name': 'sy_news_finance_eastmoney_raw', 'spider_name': 'caijing_eastmoney_stock_all', 'end_time': '1598876929'}  消息处理总量:3条
2020-09-01 at 01:11:11 | SUCCESS | 消息内容:{'start_time': '1598877025', 'collection_name': 'sy_news_finance_stockstar_raw', 'spider_name': 'caijing_stockstar_gs', 'end_time': '1598877025'}  消息处理总量:1条
2020-09-01 at 01:11:19 | SUCCESS | 消息内容:{'start_time': '1598877045', 'collection_name': 'sy_news_finance_bjnews_raw', 'spider_name': 'caijing_bjnews_finance', 'end_time': '1598877045'}  消息处理总量:1条
2020-09-01 at 01:11:45 | SUCCESS | 消息内容:{'start_time': '1598877082', 'collection_name': 'sy_news_finance_eastmoney_raw', 'spider_name': 'caijing_eastmoney_gsxw', 'end_time': '1598877095'}  消息处理总量:14条
2020-09-01 at 01:11:50 | SUCCESS | 消息内容:{'start_time': '1598877168', 'collection_name': 'sy_news_finance_nbd_raw', 'spider_name': 'caijing_nbd_yunfabu', 'end_time': '1598877168'}  消息处理总量:1条
2020-09-01 at 01:12:42 | SUCCESS | 消息内容:{'start_time': '1598877253', 'collection_name': 'sy_news_finance_hexun_raw', 'spider_name': 'caijing_hexun_gsyw', 'end_time': '1598877316'}  消息处理总量:28条
2020-09-01 at 01:12:49 | SUCCESS | 消息内容:{'start_time': '1598877568', 'collection_name': 'sy_news_finance_eastmoney_raw', 'spider_name': 'caijing_eastmoney_cgnjj', 'end_time': '1598877568'}  消息处理总量:1条
2020-09-01 at 01:12:55 | SUCCESS | 消息内容:{'start_time': '1598877576', 'collection_name': 'sy_news_finance_huxiu_raw', 'spider_name': 'caijing_huxiu_zixun', 'end_time': '1598877577'}  消息处理总量:1条
2020-09-01 at 01:13:11 | SUCCESS | 消息内容:{'start_time': '1598877646', 'collection_name': 'sy_news_finance_eastmoney_raw', 'spider_name': 'caijing_eastmoney_caijing', 'end_time': '1598877661'}  消息处理总量:3条
2020-09-01 at 01:13:46 | SUCCESS | 消息内容:{'start_time': '1598877745', 'collection_name': 'sy_news_finance_hexun_raw', 'spider_name': 'caijing_hexun_gsyw', 'end_time': '1598877758'}  消息处理总量:17条
2020-09-01 at 01:13:49 | SUCCESS | 消息内容:{'start_time': '1598878025', 'collection_name': 'sy_news_finance_yuncaijing_raw', 'spider_name': 'caijing_yuncaijing_neican', 'end_time': '1598878025'}  消息处理总量:1条
2020-09-01 at 01:14:02 | SUCCESS | 消息内容:{'start_time': '1598878059', 'collection_name': 'sy_news_finance_eastmoney_raw', 'spider_name': 'caijing_eastmoney_cgnjj', 'end_time': '1598878060'}  消息处理总量:3条
2020-09-01 at 01:14:20 | SUCCESS | 消息内容:{'start_time': '1598878136', 'collection_name': 'sy_news_finance_eastday_raw', 'spider_name': 'caijing_eastday_caijing', 'end_time': '1598878141'}  消息处理总量:3条
2020-09-01 at 01:14:30 | SUCCESS | 消息内容:{'start_time': '1598878188', 'collection_name': 'sy_news_finance_eastmoney_raw', 'spider_name': 'caijing_eastmoney_ccjxw', 'end_time': '1598878193'}  消息处理总量:3条
2020-09-01 at 01:14:53 | SUCCESS | 消息内容:{'start_time': '1598878235', 'collection_name': 'sy_news_finance_hexun_raw', 'spider_name': 'caijing_hexun_gsyw', 'end_time': '1598878244'}  消息处理总量:15条
2020-09-01 at 01:15:00 | SUCCESS | 消息内容:{'start_time': '1598878463', 'collection_name': 'sy_news_finance_nbd_raw', 'spider_name': 'caijing_nbd_quanshang_all', 'end_time': '1598878463'}  消息处理总量:2条
2020-09-01 at 01:15:09 | SUCCESS | 消息内容:{'start_time': '1598878514', 'collection_name': 'sy_news_finance_yuncaijing_raw', 'spider_name': 'caijing_yuncaijing_neican', 'end_time': '1598878519'}  消息处理总量:7条
2020-09-01 at 01:15:19 | SUCCESS | 消息内容:{'start_time': '1598878567', 'collection_name': 'sy_news_finance_eastmoney_raw', 'spider_name': 'caijing_eastmoney_stock_all', 'end_time': '1598878575'}  消息处理总量:2条
2020-09-01 at 01:15:23 | SUCCESS | 消息内容:{'start_time': '1598878651', 'collection_name': 'sy_news_finance_nbd_raw', 'spider_name': 'caijing_nbd_jinrong_all', 'end_time': '1598878651'}  消息处理总量:1条
2020-09-01 at 01:15:35 | SUCCESS | 消息内容:{'start_time': '1598878679', 'collection_name': 'sy_news_finance_eastmoney_raw', 'spider_name': 'caijing_eastmoney_ccjxw', 'end_time': '1598878681'}  消息处理总量:4条
2020-09-01 at 01:15:38 | SUCCESS | 消息内容:{'start_time': '1598878696', 'collection_name': 'sy_news_finance_yicai_raw', 'spider_name': 'caijing_yicai_kcb', 'end_time': '1598878696'}  消息处理总量:1条
2020-09-01 at 01:15:54 | SUCCESS | 消息内容:{'start_time': '1598878673', 'collection_name': 'sy_news_finance_cyzone_raw', 'spider_name': 'caijing_cyzone_zuixin', 'end_time': '1598878673'}  消息处理总量:1条
2020-09-01 at 01:18:53 | SUCCESS | 消息内容:{'start_time': '1598877889', 'collection_name': 'sy_news_finance_wx_raw', 'spider_name': 'caijing_wx_gongzhonghao_all', 'end_time': '1598878784'}  消息处理总量:45条
2020-09-01 at 01:18:58 | SUCCESS | 消息内容:{'start_time': '1598879262', 'collection_name': 'sy_news_finance_smm_raw', 'spider_name': 'caijing_smm_yaowen', 'end_time': '1598879262'}  消息处理总量:1条
2020-09-01 at 01:19:05 | SUCCESS | 消息内容:{'start_time': '1598879407', 'collection_name': 'sy_news_finance_sina_raw', 'spider_name': 'caijing_sina_kcb', 'end_time': '1598879407'}  消息处理总量:1条
2020-09-01 at 01:19:11 | SUCCESS | 消息内容:{'start_time': '1598879496', 'collection_name': 'sy_news_finance_jrj_raw', 'spider_name': 'caijing_jrj_gncj', 'end_time': '1598879497'}  消息处理总量:2条
2020-09-01 at 01:19:22 | SUCCESS | 消息内容:{'start_time': '1598879494', 'collection_name': 'sy_news_finance_yuncaijing_raw', 'spider_name': 'caijing_yuncaijing_neican', 'end_time': '1598879500'}  消息处理总量:7条
2020-09-01 at 01:19:25 | SUCCESS | 消息内容:{'start_time': '1598879575', 'collection_name': 'sy_news_finance_jrj_raw', 'spider_name': 'caijing_jrj_ss', 'end_time': '1598879577'}  消息处理总量:0条
2020-09-01 at 01:19:32 | SUCCESS | 消息内容:{'start_time': '1598879545', 'collection_name': 'sy_news_finance_leju_raw', 'spider_name': 'caijing_leju_lejucaijing_all', 'end_time': '1598879564'}  消息处理总量:3条
2020-09-01 at 01:19:38 | SUCCESS | 消息内容:{'start_time': '1598879607', 'collection_name': 'sy_news_finance_eastday_raw', 'spider_name': 'caijing_eastday_caijing', 'end_time': '1598879607'}  消息处理总量:1条
2020-09-01 at 01:19:43 | SUCCESS | 消息内容:{'start_time': '1598879656', 'collection_name': 'sy_news_finance_cs_raw', 'spider_name': 'caijing_cs_jigou', 'end_time': '1598879656'}  消息处理总量:1条
2020-09-01 at 01:19:57 | SUCCESS | 消息内容:{'start_time': '1598879669', 'collection_name': 'sy_news_finance_eastmoney_raw', 'spider_name': 'caijing_eastmoney_stock_all', 'end_time': '1598879676'}  消息处理总量:3条
2020-09-01 at 01:20:08 | SUCCESS | 消息内容:{'start_time': '1598879754', 'collection_name': 'sy_news_finance_pedaily_raw', 'spider_name': 'caijing_pedaily_gundong', 'end_time': '1598879761'}  消息处理总量:3条
2020-09-01 at 01:20:14 | SUCCESS | 消息内容:{'start_time': '1598879824', 'collection_name': 'sy_news_hangye_cena_raw', 'spider_name': 'hangye_cena_news', 'end_time': '1598879825'}  消息处理总量:2条
2020-09-01 at 01:20:26 | SUCCESS | 消息内容:{'start_time': '1598879864', 'collection_name': 'sy_news_finance_sina_raw', 'spider_name': 'caijing_sina_chanjing', 'end_time': '1598879866'}  消息处理总量:3条
2020-09-01 at 01:21:17 | SUCCESS | 消息内容:{'start_time': '1598879891', 'collection_name': 'sy_news_finance_cnfol_raw', 'spider_name': 'caijing_cnfol_gegu', 'end_time': '1598879908'}  消息处理总量:28条
2020-09-01 at 01:21:20 | SUCCESS | 消息内容:{'start_time': '1598880125', 'collection_name': 'sy_news_finance_yicai_raw', 'spider_name': 'caijing_yicai_dz', 'end_time': '1598880125'}  消息处理总量:1条
2020-09-01 at 01:21:29 | SUCCESS | 消息内容:{'start_time': '1598880175', 'collection_name': 'sy_news_finance_sina_raw', 'spider_name': 'caijing_sina_zq', 'end_time': '1598880175'}  消息处理总量:1条
2020-09-01 at 01:21:43 | SUCCESS | 消息内容:{'start_time': '1598880196', 'collection_name': 'sy_news_finance_eastmoney_raw', 'spider_name': 'caijing_eastmoney_whdd', 'end_time': '1598880197'}  消息处理总量:3条
2020-09-01 at 01:21:47 | SUCCESS | 消息内容:{'start_time': '1598880226', 'collection_name': 'sy_news_finance_guandian_raw', 'spider_name': 'caijing_guandian_news_all', 'end_time': '1598880226'}  消息处理总量:1条
2020-09-01 at 01:22:11 | SUCCESS | 消息内容:{'start_time': '1598880295', 'collection_name': 'sy_news_finance_jrj_raw', 'spider_name': 'caijing_jrj_chanjing', 'end_time': '1598880299'}  消息处理总量:7条
2020-09-01 at 01:22:15 | SUCCESS | 消息内容:{'start_time': '1598880404', 'collection_name': 'sy_news_finance_10jqka_raw', 'spider_name': 'caijing_10jqka_cjyw', 'end_time': '1598880404'}  消息处理总量:1条
2020-09-01 at 01:22:28 | SUCCESS | 消息内容:{'start_time': '1598880509', 'collection_name': 'sy_news_finance_eastmoney_raw', 'spider_name': 'caijing_eastmoney_cgnjj', 'end_time': '1598880511'}  消息处理总量:4条
2020-09-01 at 01:22:41 | SUCCESS | 消息内容:{'start_time': '1598880586', 'collection_name': 'sy_news_finance_eastday_raw', 'spider_name': 'caijing_eastday_caijing', 'end_time': '1598880594'}  消息处理总量:4条
