2020-07-14 at 17:57:25 | SUCCESS | 消息内容:{'end_time': '1594720646', 'collection_name': 'sy_news_finance_eastmoney_raw', 'start_time': '1594720632', 'spider_name': 'caijing_eastmoney_gsxw'}  消息处理总量:7条
2020-07-14 at 17:58:08 | SUCCESS | 消息内容:{'spider_name': 'caijing_eastmoney_ccjxw', 'end_time': '1594720608', 'start_time': '1594720558', 'collection_name': 'sy_news_finance_eastmoney_raw'}  消息处理总量:63条
2020-07-14 at 17:58:09 | SUCCESS | 消息内容:{'spider_name': 'caijing_cs_gsxw', 'collection_name': 'sy_news_finance_cs_raw', 'start_time': '1594720705', 'end_time': '1594720705'}  消息处理总量:1条
2020-07-14 at 17:58:22 | SUCCESS | 消息内容:{'end_time': '1594720716', 'collection_name': 'sy_news_finance_yicai_raw', 'spider_name': 'caijing_yicai_dz', 'start_time': '1594720715'}  消息处理总量:2条
2020-07-14 at 17:58:45 | SUCCESS | 消息内容:{'spider_name': 'news_moe_tz', 'collection_name': 'sy_news_moe_raw', 'start_time': '1594720673', 'end_time': '1594720673'}  消息处理总量:1条
2020-07-14 at 17:58:52 | SUCCESS | 消息内容:{'start_time': '1594720726', 'spider_name': 'caijing_36kr_zixun', 'end_time': '1594720728', 'collection_name': 'sy_news_finance_36kr_raw'}  消息处理总量:2条
2020-07-14 at 17:59:36 | SUCCESS | 消息内容:{'end_time': '1594720787', 'collection_name': 'sy_news_finance_hexun_raw', 'spider_name': 'caijing_hexun_gsyw', 'start_time': '1594720784'}  消息处理总量:6条
2020-07-14 at 17:59:37 | SUCCESS | 消息内容:{'spider_name': 'caijing_investorchina_scgz', 'collection_name': 'sy_news_finance_investorchina_raw', 'start_time': '1594720735', 'end_time': '1594720735'}  消息处理总量:1条
2020-07-14 at 18:00:17 | SUCCESS | 消息内容:{'spider_name': 'caijing_pedaily_gundong', 'end_time': '1594720815', 'collection_name': 'sy_news_finance_pedaily_raw', 'start_time': '1594720813'}  消息处理总量:4条
2020-07-14 at 18:00:21 | SUCCESS | 消息内容:{'end_time': '1594720836', 'collection_name': 'sy_news_finance_jrj_raw', 'spider_name': 'caijing_jrj_ss', 'start_time': '1594720835'}  消息处理总量:2条
2020-07-14 at 18:00:42 | SUCCESS | 消息内容:{'end_time': '1594720821', 'collection_name': 'sy_news_finance_eastday_raw', 'start_time': '1594720814', 'spider_name': 'caijing_eastday_caijing'}  消息处理总量:3条
2020-07-14 at 18:00:45 | SUCCESS | 消息内容:{'spider_name': 'caijing_iyiou_kuaixun', 'end_time': '1594720845', 'start_time': '1594720845', 'collection_name': 'sy_news_finance_iyiou_raw'}  消息处理总量:1条
2020-07-14 at 18:01:23 | SUCCESS | 消息内容:{'spider_name': 'caijing_sina_ssgs', 'collection_name': 'sy_news_finance_sina_raw', 'start_time': '1594720895', 'end_time': '1594720896'}  消息处理总量:2条
2020-07-14 at 18:01:35 | SUCCESS | 消息内容:{'end_time': '1594720881', 'collection_name': 'sy_news_finance_eastmoney_raw', 'spider_name': 'caijing_eastmoney_ccjxw', 'start_time': '1594720867'}  消息处理总量:19条
2020-07-14 at 18:02:08 | SUCCESS | 消息内容:{'spider_name': 'caijing_jrj_chanjing', 'end_time': '1594720938', 'start_time': '1594720935', 'collection_name': 'sy_news_finance_jrj_raw'}  消息处理总量:4条
2020-07-14 at 18:02:19 | SUCCESS | 消息内容:{'end_time': '1594720949', 'start_time': '1594720946', 'spider_name': 'caijing_eastmoney_caijing', 'collection_name': 'sy_news_finance_eastmoney_raw'}  消息处理总量:4条
2020-07-14 at 18:03:01 | SUCCESS | 消息内容:{'spider_name': 'caijing_eastmoney_czggng', 'collection_name': 'sy_news_finance_eastmoney_raw', 'start_time': '1594720994', 'end_time': '1594720994'}  消息处理总量:1条
2020-07-14 at 18:03:27 | SUCCESS | 消息内容:{'start_time': '1594721003', 'spider_name': 'caijing_eastmoney_gsxw', 'end_time': '1594721012', 'collection_name': 'sy_news_finance_eastmoney_raw'}  消息处理总量:7条
2020-07-14 at 18:04:10 | SUCCESS | 消息内容:{'end_time': '1594721036', 'collection_name': 'sy_news_finance_36kr_raw', 'spider_name': 'caijing_36kr_zixun', 'start_time': '1594721035'}  消息处理总量:3条
2020-07-14 at 18:04:26 | SUCCESS | 消息内容:{'end_time': '1594721028', 'collection_name': 'sy_news_finance_sina_raw', 'start_time': '1594721028', 'spider_name': 'caijing_sina_zsscdt'}  消息处理总量:1条
2020-07-14 at 18:04:39 | SUCCESS | 消息内容:{'spider_name': 'caijing_591hx_scjh', 'end_time': '1594721043', 'start_time': '1594721035', 'collection_name': 'sy_news_finance_591hx_raw'}  消息处理总量:5条
2020-07-14 at 18:05:01 | SUCCESS | 消息内容:{'end_time': '1594721114', 'start_time': '1594721114', 'spider_name': 'caijing_jrj_gncj', 'collection_name': 'sy_news_finance_jrj_raw'}  消息处理总量:1条
2020-07-14 at 18:05:38 | SUCCESS | 消息内容:{'end_time': '1594721151', 'collection_name': 'sy_news_finance_caijing_raw', 'start_time': '1594721143', 'spider_name': 'caijing_caijing_industry'}  消息处理总量:3条
2020-07-14 at 18:05:40 | SUCCESS | 消息内容:{'spider_name': 'caijing_sina_chanjing', 'end_time': '1594721153', 'collection_name': 'sy_news_finance_sina_raw', 'start_time': '1594721153'}  消息处理总量:1条
2020-07-14 at 18:05:50 | SUCCESS | 消息内容:{'end_time': '1594721134', 'collection_name': 'sy_news_finance_eastmoney_raw', 'spider_name': 'caijing_eastmoney_ganggu', 'start_time': '1594721125'}  消息处理总量:6条
2020-07-14 at 18:05:56 | SUCCESS | 消息内容:{'spider_name': 'caijing_iyiou_kuaixun', 'collection_name': 'sy_news_finance_iyiou_raw', 'start_time': '1594721153', 'end_time': '1594721154'}  消息处理总量:2条
2020-07-14 at 18:06:31 | SUCCESS | 消息内容:{'spider_name': 'caijing_eastmoney_hk_all', 'end_time': '1594721193', 'start_time': '1594721187', 'collection_name': 'sy_news_finance_eastmoney_raw'}  消息处理总量:9条
2020-07-14 at 18:06:41 | SUCCESS | 消息内容:{'end_time': '1594721132', 'collection_name': 'sy_news_finance_eastmoney_raw', 'spider_name': 'caijing_eastmoney_jigou_all', 'start_time': '1594721106'}  消息处理总量:6条
2020-07-14 at 18:07:30 | SUCCESS | 消息内容:{'end_time': '1594721211', 'collection_name': 'sy_news_finance_eastmoney_raw', 'start_time': '1594721176', 'spider_name': 'caijing_eastmoney_ccjxw'}  消息处理总量:35条
2020-07-14 at 18:07:52 | SUCCESS | 消息内容:{'spider_name': 'caijing_sina_zq', 'end_time': '1594721285', 'start_time': '1594721284', 'collection_name': 'sy_news_finance_sina_raw'}  消息处理总量:2条
2020-07-14 at 18:07:55 | SUCCESS | 消息内容:{'end_time': '1594721265', 'collection_name': 'sy_news_finance_lieyunwang_raw', 'spider_name': 'caijing_lieyunwang_zixun', 'start_time': '1594721265'}  消息处理总量:1条
2020-07-14 at 18:08:40 | SUCCESS | 消息内容:{'end_time': '1594721336', 'collection_name': 'sy_news_finance_china_raw', 'start_time': '1594721336', 'spider_name': 'caijing_china_jijin'}  消息处理总量:1条
2020-07-14 at 18:08:56 | SUCCESS | 消息内容:{'spider_name': 'caijing_askci_gcy', 'end_time': '1594721335', 'start_time': '1594721335', 'collection_name': 'sy_news_finance_askci_raw'}  消息处理总量:2条
2020-07-14 at 18:09:12 | SUCCESS | 消息内容:{'end_time': '1594721362', 'collection_name': 'sy_news_finance_36kr_raw', 'spider_name': 'caijing_36kr_zixun', 'start_time': '1594721344'}  消息处理总量:3条
2020-07-14 at 18:09:28 | SUCCESS | 消息内容:{'spider_name': 'caijing_huxiu_zixun', 'collection_name': 'sy_news_finance_huxiu_raw', 'start_time': '1594721362', 'end_time': '1594721374'}  消息处理总量:3条
2020-07-14 at 18:09:36 | SUCCESS | 消息内容:{'spider_name': 'caijing_eastmoney_gsxw', 'end_time': '1594721383', 'start_time': '1594721383', 'collection_name': 'sy_news_finance_eastmoney_raw'}  消息处理总量:1条
2020-07-14 at 18:10:14 | SUCCESS | 消息内容:{'end_time': '1594721418', 'start_time': '1594721406', 'spider_name': 'caijing_hexun_gsyw', 'collection_name': 'sy_news_finance_hexun_raw'}  消息处理总量:10条
2020-07-14 at 18:10:26 | SUCCESS | 消息内容:{'end_time': '1594721406', 'collection_name': 'sy_news_finance_10jqka_raw', 'start_time': '1594721406', 'spider_name': 'caijing_10jqka_cjyw'}  消息处理总量:1条
2020-07-14 at 18:10:59 | SUCCESS | 消息内容:{'spider_name': 'caijing_eastday_caijing', 'end_time': '1594721437', 'start_time': '1594721437', 'collection_name': 'sy_news_finance_eastday_raw'}  消息处理总量:1条
2020-07-14 at 18:11:10 | SUCCESS | 消息内容:{'end_time': '1594721473', 'start_time': '1594721471', 'spider_name': 'caijing_iyiou_kuaixun', 'collection_name': 'sy_news_finance_iyiou_raw'}  消息处理总量:2条
2020-07-14 at 18:11:25 | SUCCESS | 消息内容:{'spider_name': 'caijing_eastmoney_ccjxw', 'collection_name': 'sy_news_finance_eastmoney_raw', 'start_time': '1594721488', 'end_time': '1594721490'}  消息处理总量:4条
2020-07-14 at 18:12:34 | SUCCESS | 消息内容:{'start_time': '1594721515', 'spider_name': 'caijing_sina_ssgs', 'end_time': '1594721540', 'collection_name': 'sy_news_finance_sina_raw'}  消息处理总量:24条
2020-07-14 at 18:12:36 | SUCCESS | 消息内容:{'end_time': '1594721566', 'start_time': '1594721558', 'spider_name': 'caijing_eastmoney_hk_all', 'collection_name': 'sy_news_finance_eastmoney_raw'}  消息处理总量:5条
2020-07-14 at 18:12:52 | SUCCESS | 消息内容:{'spider_name': 'caijing_cyzone_zuixin', 'collection_name': 'sy_news_finance_cyzone_raw', 'start_time': '1594721549', 'end_time': '1594721549'}  消息处理总量:1条
2020-07-14 at 18:12:58 | SUCCESS | 消息内容:{'start_time': '1594721585', 'spider_name': 'caijing_hexun_hongguan', 'end_time': '1594721587', 'collection_name': 'sy_news_finance_hexun_raw'}  消息处理总量:3条
2020-07-14 at 18:13:43 | SUCCESS | 消息内容:{'end_time': '1594721594', 'collection_name': 'sy_news_finance_eastmoney_raw', 'spider_name': 'caijing_eastmoney_stock_all', 'start_time': '1594721584'}  消息处理总量:4条
2020-07-14 at 18:14:25 | SUCCESS | 消息内容:{'spider_name': 'caijing_sina_zsscdt', 'collection_name': 'sy_news_finance_sina_raw', 'start_time': '1594721638', 'end_time': '1594721638'}  消息处理总量:1条
2020-07-14 at 18:14:29 | SUCCESS | 消息内容:{'spider_name': 'caijing_stockstar_gs', 'end_time': '1594721685', 'collection_name': 'sy_news_finance_stockstar_raw', 'start_time': '1594721685'}  消息处理总量:1条
2020-07-14 at 18:15:16 | SUCCESS | 消息内容:{'end_time': '1594721720', 'collection_name': 'sy_news_finance_hexun_raw', 'spider_name': 'caijing_hexun_gsyw', 'start_time': '1594721714'}  消息处理总量:5条
2020-07-14 at 18:15:53 | SUCCESS | 消息内容:{'end_time': '1594721760', 'collection_name': 'sy_news_finance_eastmoney_raw', 'start_time': '1594721745', 'spider_name': 'caijing_eastmoney_ganggu'}  消息处理总量:8条
2020-07-14 at 18:16:01 | SUCCESS | 消息内容:{'spider_name': 'caijing_eastday_caijing', 'end_time': '1594721773', 'collection_name': 'sy_news_finance_eastday_raw', 'start_time': '1594721773'}  消息处理总量:1条
2020-07-14 at 18:16:14 | SUCCESS | 消息内容:{'end_time': '1594721773', 'start_time': '1594721773', 'spider_name': 'caijing_iyiou_kuaixun', 'collection_name': 'sy_news_finance_iyiou_raw'}  消息处理总量:1条
2020-07-14 at 18:16:27 | SUCCESS | 消息内容:{'spider_name': 'caijing_eastmoney_ccjxw', 'collection_name': 'sy_news_finance_eastmoney_raw', 'start_time': '1594721797', 'end_time': '1594721799'}  消息处理总量:3条
2020-07-14 at 18:16:41 | SUCCESS | 消息内容:{'spider_name': 'caijing_cnstock_ssgs', 'end_time': '1594721813', 'collection_name': 'sy_news_finance_cnstock_raw', 'start_time': '1594721813'}  消息处理总量:1条
2020-07-14 at 18:17:17 | SUCCESS | 消息内容:{'end_time': '1594721848', 'collection_name': 'sy_news_finance_eastmoney_raw', 'spider_name': 'caijing_eastmoney_cgnjj', 'start_time': '1594721846'}  消息处理总量:2条
2020-07-14 at 18:17:53 | SUCCESS | 消息内容:{'spider_name': 'caijing_eastmoney_caijing', 'collection_name': 'sy_news_finance_eastmoney_raw', 'start_time': '1594721875', 'end_time': '1594721881'}  消息处理总量:7条
2020-07-14 at 18:18:14 | SUCCESS | 消息内容:{'spider_name': 'caijing_sina_zq', 'end_time': '1594721905', 'start_time': '1594721904', 'collection_name': 'sy_news_finance_sina_raw'}  消息处理总量:3条
2020-07-14 at 18:18:41 | SUCCESS | 消息内容:{'end_time': '1594721935', 'start_time': '1594721935', 'spider_name': 'caijing_eastmoney_hk_all', 'collection_name': 'sy_news_finance_eastmoney_raw'}  消息处理总量:1条
2020-07-14 at 18:19:00 | SUCCESS | 消息内容:{'end_time': '1594721951', 'collection_name': 'sy_news_finance_sina_raw', 'start_time': '1594721951', 'spider_name': 'caijing_sina_guonei'}  消息处理总量:1条
2020-07-14 at 18:19:21 | SUCCESS | 消息内容:{'spider_name': 'caijing_eastmoney_stock_all', 'end_time': '1594721967', 'start_time': '1594721949', 'collection_name': 'sy_news_finance_eastmoney_raw'}  消息处理总量:4条
2020-07-14 at 18:20:13 | SUCCESS | 消息内容:{'end_time': '1594722024', 'start_time': '1594722023', 'spider_name': 'caijing_hexun_gsyw', 'collection_name': 'sy_news_finance_hexun_raw'}  消息处理总量:4条
2020-07-14 at 18:20:31 | SUCCESS | 消息内容:{'spider_name': 'caijing_jrj_gncj', 'collection_name': 'sy_news_finance_jrj_raw', 'start_time': '1594722046', 'end_time': '1594722046'}  消息处理总量:1条
2020-07-14 at 18:20:48 | SUCCESS | 消息内容:{'start_time': '1594722056', 'spider_name': 'caijing_eastmoney_ganggu', 'end_time': '1594722058', 'collection_name': 'sy_news_finance_eastmoney_raw'}  消息处理总量:2条
2020-07-14 at 18:20:50 | SUCCESS | 消息内容:{'end_time': '1594722083', 'start_time': '1594722083', 'spider_name': 'hangye_people_news', 'collection_name': 'sy_news_hangye_people_raw'}  消息处理总量:1条
2020-07-14 at 18:21:12 | SUCCESS | 消息内容:{'end_time': '1594722078', 'collection_name': 'sy_news_finance_jrj_raw', 'start_time': '1594722074', 'spider_name': 'caijing_jrj_ss'}  消息处理总量:6条
2020-07-14 at 18:21:14 | SUCCESS | 消息内容:{'spider_name': 'caijing_eastday_caijing', 'end_time': '1594722084', 'collection_name': 'sy_news_finance_eastday_raw', 'start_time': '1594722057'}  消息处理总量:3条
2020-07-14 at 18:21:35 | SUCCESS | 消息内容:{'end_time': '1594722109', 'start_time': '1594722109', 'spider_name': 'caijing_china_yiyao', 'collection_name': 'sy_news_finance_china_raw'}  消息处理总量:1条
2020-07-14 at 18:21:40 | SUCCESS | 消息内容:{'spider_name': 'hangye_smm_news', 'collection_name': 'sy_news_hangye_smm_raw', 'start_time': '1594722132', 'end_time': '1594722132'}  消息处理总量:1条
2020-07-14 at 18:22:09 | SUCCESS | 消息内容:{'end_time': '1594722138', 'collection_name': 'sy_news_finance_sina_raw', 'start_time': '1594722135', 'spider_name': 'caijing_sina_ssgs'}  消息处理总量:4条
2020-07-14 at 18:22:27 | SUCCESS | 消息内容:{'spider_name': 'caijing_eastmoney_gsxw', 'end_time': '1594722126', 'start_time': '1594722112', 'collection_name': 'sy_news_finance_eastmoney_raw'}  消息处理总量:28条
2020-07-14 at 18:22:35 | SUCCESS | 消息内容:{'end_time': '1594722124', 'start_time': '1594722107', 'spider_name': 'caijing_eastmoney_ccjxw', 'collection_name': 'sy_news_finance_eastmoney_raw'}  消息处理总量:33条
2020-07-14 at 18:22:40 | SUCCESS | 消息内容:{'spider_name': 'hangye_autohome_news', 'end_time': '1594722192', 'start_time': '1594722192', 'collection_name': 'sy_news_hangye_autohome_raw'}  消息处理总量:1条
2020-07-14 at 18:22:53 | SUCCESS | 消息内容:{'end_time': '1594722178', 'collection_name': 'sy_news_finance_jrj_raw', 'spider_name': 'caijing_jrj_chanjing', 'start_time': '1594722176'}  消息处理总量:3条
2020-07-14 at 18:23:19 | SUCCESS | 消息内容:{'spider_name': 'caijing_10jqka_hyyj', 'collection_name': 'sy_news_finance_10jqka_raw', 'start_time': '1594722203', 'end_time': '1594722203'}  消息处理总量:1条
2020-07-14 at 18:23:27 | SUCCESS | 消息内容:{'spider_name': 'caijing_iresearch_zhuanlan', 'end_time': '1594722181', 'collection_name': 'sy_news_finance_iresearch_raw', 'start_time': '1594722181'}  消息处理总量:1条
2020-07-14 at 18:24:17 | SUCCESS | 消息内容:{'end_time': '1594722262', 'start_time': '1594722262', 'spider_name': 'caijing_sina_guonei', 'collection_name': 'sy_news_finance_sina_raw'}  消息处理总量:3条
2020-07-14 at 18:24:33 | SUCCESS | 消息内容:{'spider_name': 'caijing_huxiu_zixun', 'collection_name': 'sy_news_finance_huxiu_raw', 'start_time': '1594722275', 'end_time': '1594722275'}  消息处理总量:1条
2020-07-14 at 18:24:36 | SUCCESS | 消息内容:{'end_time': '1594722273', 'collection_name': 'sy_news_finance_36kr_raw', 'spider_name': 'caijing_36kr_zixun', 'start_time': '1594722273'}  消息处理总量:1条
2020-07-14 at 18:24:43 | SUCCESS | 消息内容:{'start_time': '1594722250', 'spider_name': 'caijing_sina_zsscdt', 'end_time': '1594722281', 'collection_name': 'sy_news_finance_sina_raw'}  消息处理总量:7条
2020-07-14 at 18:24:47 | SUCCESS | 消息内容:{'spider_name': 'caijing_stockstar_gs', 'collection_name': 'sy_news_finance_stockstar_raw', 'start_time': '1594722295', 'end_time': '1594722298'}  消息处理总量:7条
2020-07-14 at 18:25:00 | SUCCESS | 消息内容:{'spider_name': 'caijing_eastmoney_hk_all', 'end_time': '1594722306', 'collection_name': 'sy_news_finance_eastmoney_raw', 'start_time': '1594722296'}  消息处理总量:10条
2020-07-14 at 18:29:40 | ERROR | Traceback (most recent call last):
  File "/database/dwd_news_yq/bin/process_data.py", line 420, in thread_process_data
    insert_sim_tmp(db=db1,uid=uid,title=title,indexWords=indexWords,pubTime=ctime)
  File "/database/dwd_news_yq/bin/process_helper.py", line 333, in insert_sim_tmp
    pubTime,
  File "/usr/local/lib/python3.5/dist-packages/DBUtils/SteadyDB.py", line 605, in tough_method
    result = method(*args, **kwargs)  # try to execute
  File "/usr/local/lib/python3.5/dist-packages/pymysql/cursors.py", line 170, in execute
    result = self._query(query)
  File "/usr/local/lib/python3.5/dist-packages/pymysql/cursors.py", line 328, in _query
    conn.query(q)
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 517, in query
    self._affected_rows = self._read_query_result(unbuffered=unbuffered)
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 732, in _read_query_result
    result.read()
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 1075, in read
    first_packet = self.connection._read_packet()
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 684, in _read_packet
    packet.check_error()
  File "/usr/local/lib/python3.5/dist-packages/pymysql/protocol.py", line 220, in check_error
    err.raise_mysql_exception(self._data)
  File "/usr/local/lib/python3.5/dist-packages/pymysql/err.py", line 109, in raise_mysql_exception
    raise errorclass(errno, errval)
pymysql.err.ProgrammingError: (1064, "You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ')VALUES('60baa858feba33df97853e5830687bea','机构今日买入这23股 抛售上' at line 5")

2020-07-14 at 18:29:40 | ERROR | Traceback (most recent call last):
  File "/database/dwd_news_yq/bin/process_data.py", line 420, in thread_process_data
    insert_sim_tmp(db=db1,uid=uid,title=title,indexWords=indexWords,pubTime=ctime)
  File "/database/dwd_news_yq/bin/process_helper.py", line 333, in insert_sim_tmp
    pubTime,
  File "/usr/local/lib/python3.5/dist-packages/DBUtils/SteadyDB.py", line 605, in tough_method
    result = method(*args, **kwargs)  # try to execute
  File "/usr/local/lib/python3.5/dist-packages/pymysql/cursors.py", line 170, in execute
    result = self._query(query)
  File "/usr/local/lib/python3.5/dist-packages/pymysql/cursors.py", line 328, in _query
    conn.query(q)
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 517, in query
    self._affected_rows = self._read_query_result(unbuffered=unbuffered)
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 732, in _read_query_result
    result.read()
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 1075, in read
    first_packet = self.connection._read_packet()
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 684, in _read_packet
    packet.check_error()
  File "/usr/local/lib/python3.5/dist-packages/pymysql/protocol.py", line 220, in check_error
    err.raise_mysql_exception(self._data)
  File "/usr/local/lib/python3.5/dist-packages/pymysql/err.py", line 109, in raise_mysql_exception
    raise errorclass(errno, errval)
pymysql.err.ProgrammingError: (1064, "You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ')VALUES('c62c898a27d33b968d24e5825f2db870','融资20.8亿美元,百济神州(061' at line 5")

2020-07-14 at 18:29:41 | ERROR | 处理报错消息内容:{'spider_name': 'caijing_hexun_gsyw', 'start_time': '1594722333', 'collection_name': 'sy_news_finance_hexun_raw', 'end_time': '1594722334'}  消息处理总量:2条
2020-07-14 at 18:29:41 | ERROR | 处理报错消息内容:{'end_time': '1594722324', 'collection_name': 'sy_news_finance_eastmoney_raw', 'spider_name': 'caijing_eastmoney_stock_all', 'start_time': '1594722324'}  消息处理总量:1条
2020-07-14 at 18:29:42 | ERROR | Traceback (most recent call last):
  File "/database/dwd_news_yq/bin/process_data.py", line 420, in thread_process_data
    insert_sim_tmp(db=db1,uid=uid,title=title,indexWords=indexWords,pubTime=ctime)
  File "/database/dwd_news_yq/bin/process_helper.py", line 333, in insert_sim_tmp
    pubTime,
  File "/usr/local/lib/python3.5/dist-packages/DBUtils/SteadyDB.py", line 605, in tough_method
    result = method(*args, **kwargs)  # try to execute
  File "/usr/local/lib/python3.5/dist-packages/pymysql/cursors.py", line 170, in execute
    result = self._query(query)
  File "/usr/local/lib/python3.5/dist-packages/pymysql/cursors.py", line 328, in _query
    conn.query(q)
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 517, in query
    self._affected_rows = self._read_query_result(unbuffered=unbuffered)
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 732, in _read_query_result
    result.read()
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 1075, in read
    first_packet = self.connection._read_packet()
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 684, in _read_packet
    packet.check_error()
  File "/usr/local/lib/python3.5/dist-packages/pymysql/protocol.py", line 220, in check_error
    err.raise_mysql_exception(self._data)
  File "/usr/local/lib/python3.5/dist-packages/pymysql/err.py", line 109, in raise_mysql_exception
    raise errorclass(errno, errval)
pymysql.err.ProgrammingError: (1064, "You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ')VALUES('e2c29443c4ed3e35888893c15d2302a0','【公告抢先看】晚间重要公' at line 5")

2020-07-14 at 18:29:43 | ERROR | 处理报错消息内容:{'collection_name': 'sy_news_finance_jrj_raw', 'end_time': '1594722399', 'start_time': '1594722397', 'spider_name': 'caijing_jrj_ss'}  消息处理总量:3条
2020-07-14 at 18:29:48 | ERROR | Traceback (most recent call last):
  File "/database/dwd_news_yq/bin/process_data.py", line 420, in thread_process_data
    insert_sim_tmp(db=db1,uid=uid,title=title,indexWords=indexWords,pubTime=ctime)
  File "/database/dwd_news_yq/bin/process_helper.py", line 333, in insert_sim_tmp
    pubTime,
  File "/usr/local/lib/python3.5/dist-packages/DBUtils/SteadyDB.py", line 605, in tough_method
    result = method(*args, **kwargs)  # try to execute
  File "/usr/local/lib/python3.5/dist-packages/pymysql/cursors.py", line 170, in execute
    result = self._query(query)
  File "/usr/local/lib/python3.5/dist-packages/pymysql/cursors.py", line 328, in _query
    conn.query(q)
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 517, in query
    self._affected_rows = self._read_query_result(unbuffered=unbuffered)
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 732, in _read_query_result
    result.read()
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 1075, in read
    first_packet = self.connection._read_packet()
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 684, in _read_packet
    packet.check_error()
  File "/usr/local/lib/python3.5/dist-packages/pymysql/protocol.py", line 220, in check_error
    err.raise_mysql_exception(self._data)
  File "/usr/local/lib/python3.5/dist-packages/pymysql/err.py", line 109, in raise_mysql_exception
    raise errorclass(errno, errval)
pymysql.err.ProgrammingError: (1064, "You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ')VALUES('c62c898a27d33b968d24e5825f2db870','融资20.8亿美元,百济神州(061' at line 5")

2020-07-14 at 18:29:49 | ERROR | 处理报错消息内容:{'start_time': '1594722333', 'collection_name': 'sy_news_finance_hexun_raw', 'spider_name': 'caijing_hexun_gsyw', 'end_time': '1594722334'}  消息处理总量:2条
2020-07-14 at 18:29:53 | ERROR | Traceback (most recent call last):
  File "/database/dwd_news_yq/bin/process_data.py", line 420, in thread_process_data
    insert_sim_tmp(db=db1,uid=uid,title=title,indexWords=indexWords,pubTime=ctime)
  File "/database/dwd_news_yq/bin/process_helper.py", line 333, in insert_sim_tmp
    pubTime,
  File "/usr/local/lib/python3.5/dist-packages/DBUtils/SteadyDB.py", line 605, in tough_method
    result = method(*args, **kwargs)  # try to execute
  File "/usr/local/lib/python3.5/dist-packages/pymysql/cursors.py", line 170, in execute
    result = self._query(query)
  File "/usr/local/lib/python3.5/dist-packages/pymysql/cursors.py", line 328, in _query
    conn.query(q)
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 517, in query
    self._affected_rows = self._read_query_result(unbuffered=unbuffered)
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 732, in _read_query_result
    result.read()
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 1075, in read
    first_packet = self.connection._read_packet()
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 684, in _read_packet
    packet.check_error()
  File "/usr/local/lib/python3.5/dist-packages/pymysql/protocol.py", line 220, in check_error
    err.raise_mysql_exception(self._data)
  File "/usr/local/lib/python3.5/dist-packages/pymysql/err.py", line 109, in raise_mysql_exception
    raise errorclass(errno, errval)
pymysql.err.ProgrammingError: (1064, "You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ')VALUES('e2c29443c4ed3e35888893c15d2302a0','【公告抢先看】晚间重要公' at line 5")

2020-07-14 at 18:29:53 | ERROR | 处理报错消息内容:{'start_time': '1594722397', 'collection_name': 'sy_news_finance_jrj_raw', 'end_time': '1594722399', 'spider_name': 'caijing_jrj_ss'}  消息处理总量:3条
2020-07-14 at 18:29:54 | ERROR | Traceback (most recent call last):
  File "/database/dwd_news_yq/bin/process_data.py", line 420, in thread_process_data
    insert_sim_tmp(db=db1,uid=uid,title=title,indexWords=indexWords,pubTime=ctime)
  File "/database/dwd_news_yq/bin/process_helper.py", line 333, in insert_sim_tmp
    pubTime,
  File "/usr/local/lib/python3.5/dist-packages/DBUtils/SteadyDB.py", line 605, in tough_method
    result = method(*args, **kwargs)  # try to execute
  File "/usr/local/lib/python3.5/dist-packages/pymysql/cursors.py", line 170, in execute
    result = self._query(query)
  File "/usr/local/lib/python3.5/dist-packages/pymysql/cursors.py", line 328, in _query
    conn.query(q)
  File "/usr/local/lib/python3.5/dist-packages/pymysql/connections.py", line 517, in query
